network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,342,355,360,,,355,6593,6627,6632,,
testnet,default,transfer-erc20-test,0,235,259,269,,,262,6509,6538,6545,,
testnet,default,transfer-cadence-soft-finality-test,0,402,410,453,410,7490,,,7500,7543,412,11665
testnet,default,transfer-cadence-test,0,222,230,251,231,6310,,,6318,9656,232,10480
mainnet,default,transfer-test,0,436,456,462,,,457,6700,6732,6739,,
testnet,ALCHEMY_URL,transfer-test,0,1183,1217,1230,,,1218,8101,8142,8154,,
mainnet,ALCHEMY_URL,transfer-test,0,258,306,319,,,307,6636,6670,6680,,
testnet,QUICKNODE_URL,transfer-test,0,158,202,207,,,203,6437,6482,6487,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,164,202,210,,,205,6438,6478,6484,,
mainnet,QUICKNODE_URL,transfer-test,0,231,251,258,,,252,6492,6527,6533,,
