network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,320,353,358,,,354,6592,6617,6622,,
testnet,default,transfer-erc20-test,0,259,303,312,,,306,6543,6548,6554,,
testnet,default,transfer-cadence-soft-finality-test,0,299,305,342,306,5482,,,5483,5522,307,8604
testnet,default,transfer-cadence-test,0,237,248,267,248,4412,,,4424,7880,250,8573
mainnet,default,transfer-test,1,544,555,561,,,556,6800,6825,6830,,
mainnet,default,transfer-cadence-soft-finality-test,0,348,379,428,380,3958,,,4003,4055,381,9162
testnet,ALCHEMY_URL,transfer-test,0,534,558,592,,,559,6968,6983,6996,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,449,455,472,,,458,3585,3588,3610,,
mainnet,ALCHEMY_URL,transfer-test,0,347,354,364,,,355,6675,6718,6734,,
testnet,QUICKNODE_URL,transfer-test,0,191,201,206,,,202,6438,6466,6471,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,214,252,261,,,255,6491,6517,6524,,
mainnet,QUICKNODE_URL,transfer-test,0,528,555,561,,,556,6802,6804,6810,,
