network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,361,401,405,,,401,6631,6659,6663,,
testnet,default,transfer-erc20-test,0,170,200,208,,,203,6437,6471,6477,,
testnet,default,transfer-cadence-soft-finality-test,1,385,393,431,394,5459,,,5477,5521,395,8577
testnet,default,transfer-cadence-test,0,233,243,261,244,5313,,,5327,8325,245,8429
mainnet,default,transfer-test,0,631,656,662,,,657,7173,7218,7223,,
testnet,ALCHEMY_URL,transfer-test,0,273,303,331,,,304,6713,6733,6757,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,214,254,287,,,256,6591,6617,6630,,
mainnet,ALCHEMY_URL,transfer-test,0,202,203,224,,,203,6556,6568,6584,,
testnet,QUICKNODE_URL,transfer-test,0,208,251,257,,,252,6482,6515,6519,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,189,200,208,,,203,6439,6471,6476,,
mainnet,QUICKNODE_URL,transfer-test,0,427,455,547,,,456,6872,6881,6979,,
