network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,450,456,465,,,457,6730,6774,6782,,
testnet,default,transfer-erc20-test,0,342,355,367,,,357,6629,6671,6680,,
testnet,default,transfer-cadence-soft-finality-test,0,507,538,584,539,5634,,,5673,5718,540,9819
testnet,default,transfer-cadence-test,0,313,347,372,347,5442,,,5481,8124,349,8580
mainnet,default,transfer-test,0,923,958,968,,,959,7243,7275,7284,,
testnet,ALCHEMY_URL,transfer-test,0,293,304,321,,,305,6677,6721,6735,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,307,355,374,,,358,13152,13202,13219,,
mainnet,ALCHEMY_URL,transfer-test,0,252,254,271,,,255,6624,6636,6657,,
testnet,QUICKNODE_URL,transfer-test,0,219,253,262,,,254,6527,6565,6573,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,246,253,265,,,256,6527,6568,6577,,
mainnet,QUICKNODE_URL,transfer-test,0,607,606,616,,,607,6892,6923,6932,,
