network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,490,511,521,,,512,6788,6838,6846,,
testnet,default,transfer-erc20-test,1,170,204,216,,,206,6480,6481,6492,,
testnet,default,transfer-cadence-soft-finality-test,1,426,427,476,427,5794,,,5838,5880,429,8931
testnet,default,transfer-cadence-test,0,297,329,352,330,4512,,,4514,7451,331,7641
mainnet,default,transfer-test,0,632,664,673,,,664,7128,7143,7152,,
mainnet,default,transfer-cadence-soft-finality-test,0,421,430,482,431,7795,,,7830,7883,432,13022
testnet,ALCHEMY_URL,transfer-test,0,318,357,390,,,358,6829,6836,6864,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,494,510,536,,,513,3713,3727,3746,,
mainnet,ALCHEMY_URL,transfer-test,0,249,255,286,,,256,6641,6686,6708,,
testnet,QUICKNODE_URL,transfer-test,0,169,204,214,,,205,3271,3317,3326,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,178,204,216,,,206,3272,3318,3328,,
mainnet,QUICKNODE_URL,transfer-test,1,498,509,519,,,510,13466,13516,13525,,
