network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1075,1122,1198,,,1123,8031,8061,8131,,
testnet,default,transfer-erc20-test,0,940,971,1045,,,974,7897,7911,7983,,
testnet,default,transfer-cadence-soft-finality-test,0,784,828,934,829,5361,,,5369,5474,830,8692
testnet,default,transfer-cadence-test,0,687,718,816,719,6376,,,6386,9244,720,9713
mainnet,default,transfer-test,0,1017,1020,1102,,,1021,7789,7805,7886,,
mainnet,default,transfer-cadence-soft-finality-test,0,4578,4622,4745,4623,11014,,,11052,11173,4624,14498
testnet,ALCHEMY_URL,transfer-test,0,865,869,996,,,870,8220,8222,8333,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,911,919,1024,,,922,8102,8114,8228,,
mainnet,ALCHEMY_URL,transfer-test,0,794,818,913,,,819,7983,8015,8126,,
testnet,QUICKNODE_URL,transfer-test,0,1025,1073,1148,,,1074,7989,8015,8085,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,810,816,890,,,819,7716,7761,7839,,
mainnet,QUICKNODE_URL,transfer-test,0,892,919,1001,,,920,14169,14186,14265,,
