network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,228,255,261,,,,,,,,,255,6494,6535,6540,,,,
testnet,default,transfer-erc20-test,,,0,150,154,163,,,,,,,,,157,6396,6424,6430,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,308,317,356,,,,,,,318,4473,,,4493,4531,,,319,8644
testnet,default,transfer-cadence-test,,,0,232,240,260,,,,,,,240,4398,,,4417,7793,,,242,8558
mainnet,default,transfer-test,,,0,398,404,410,,,,,,,,,405,6651,6658,6664,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,348,347,395,,,,,,,348,6065,,,6085,6132,,,349,12328
testnet,ALCHEMY_URL,transfer-test,,,0,468,504,542,,,,,,,,,505,6947,6967,6987,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,459,504,521,,,,,,,,,507,3690,3738,3751,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,188,204,228,,,,,,,,,205,6538,6569,6843,,,,
testnet,QUICKNODE_URL,transfer-test,,,1,229,252,257,,,,,,,,,252,6491,6520,6525,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,161,204,213,,,,,,,,,207,6444,6476,6483,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,216,257,263,,,,,,,,,258,6504,6516,6522,,,,
mainnet,default,headless-kittypunch-swap-3,0,17844,,,,,17889,24333,,,24380,40046,,,,,,,40064,48434,,
mainnet,default,headless-kittypunch-swap-4,0,2048,,,,,,,2073,5231,5262,21125,,,,,,,21157,28492,,
