network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1075,1075,1132,,,,,,,,,1076,4576,4599,4655,,,,
testnet,default,transfer-erc20-test,,,0,609,611,667,,,,,,,,,614,4121,4134,4196,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,748,758,850,,,,,,,759,4091,,,4125,4216,,,760,7380
testnet,default,transfer-cadence-test,,,0,605,610,685,,,,,,,610,3988,,,4028,6939,,,611,7267
mainnet,default,transfer-test,,,0,1036,1073,1131,,,,,,,,,1073,7856,7859,7916,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,814,846,967,,,,,,,847,5678,,,5696,5800,,,849,11186
testnet,ALCHEMY_URL,transfer-test,,,0,1220,1226,1390,,,,,,,,,1227,5547,5564,5699,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,773,816,929,,,,,,,,,819,4985,5006,5158,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,969,968,1108,,,,,,,,,969,8493,8521,8662,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,590,612,669,,,,,,,,,613,4118,4136,4193,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,787,816,874,,,,,,,,,819,4326,4341,4396,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,890,919,981,,,,,,,,,920,7727,7761,7823,,,,
mainnet,default,headless-kittypunch-swap-3,0,17916,,,,,17918,32857,,,32896,48667,,,,,,,48669,57024,,
mainnet,default,headless-kittypunch-swap-4,0,1749,,,,,,,1788,4962,5009,20877,,,,,,,20887,26245,,
