network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,808,808,879,,,809,7709,7733,7804,,
testnet,default,transfer-erc20-test,0,649,656,731,,,659,7576,7622,7694,,
testnet,default,transfer-cadence-soft-finality-test,0,611,654,762,655,5051,,,5087,5196,656,9490
testnet,default,transfer-cadence-test,0,642,656,747,657,6124,,,6149,9421,658,9464
mainnet,default,transfer-test,0,1131,1163,1239,,,1164,4807,4810,4880,,
testnet,ALCHEMY_URL,transfer-test,0,1835,1866,2165,,,1867,9999,10032,10285,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,704,707,814,,,710,8446,8471,8577,,
mainnet,ALCHEMY_URL,transfer-test,0,1177,1213,1322,,,1214,8978,8985,9241,,
testnet,QUICKNODE_URL,transfer-test,0,802,809,880,,,809,7702,7726,7796,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,631,657,731,,,659,7577,7626,7698,,
mainnet,QUICKNODE_URL,transfer-test,0,943,961,1037,,,962,7877,7920,7996,,
