network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,400,407,416,,,408,6685,6734,6742,,
testnet,default,transfer-erc20-test,0,212,254,266,,,257,6536,6584,6593,,
testnet,default,transfer-cadence-soft-finality-test,0,440,446,491,447,5539,,,5548,5595,448,9716
testnet,default,transfer-cadence-test,1,246,251,275,252,4335,,,4337,7689,253,8518
mainnet,default,transfer-test,0,373,408,418,,,409,6960,6989,6997,,
testnet,ALCHEMY_URL,transfer-test,0,307,306,333,,,306,6978,6988,7006,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,212,255,282,,,258,6661,6689,6710,,
mainnet,ALCHEMY_URL,transfer-test,0,373,407,423,,,408,6762,6788,6804,,
testnet,QUICKNODE_URL,transfer-test,0,199,203,212,,,204,6480,6530,6538,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,212,255,267,,,258,6537,6583,6592,,
mainnet,QUICKNODE_URL,transfer-test,1,364,408,510,,,409,6907,6939,6948,,
