network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,509,556,576,,,557,6938,6960,6979,,
testnet,default,transfer-erc20-test,0,276,305,330,,,308,6687,6727,6747,,
testnet,default,transfer-cadence-soft-finality-test,0,637,685,740,686,5905,,,5931,5983,688,10133
testnet,default,transfer-cadence-test,0,322,369,404,370,5691,,,5720,9052,372,9912
mainnet,default,transfer-test,0,623,662,687,,,663,7095,7145,7169,,
mainnet,default,transfer-cadence-soft-finality-test,0,660,669,1449,671,6667,,,6669,6735,673,12013
testnet,ALCHEMY_URL,transfer-test,0,366,408,448,,,409,6930,6977,7014,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,294,303,352,,,306,6788,6828,6857,,
mainnet,ALCHEMY_URL,transfer-test,0,312,358,385,,,359,6834,6879,6905,,
testnet,QUICKNODE_URL,transfer-test,0,262,305,325,,,306,6679,6682,6700,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,265,304,327,,,307,6682,6721,6741,,
mainnet,QUICKNODE_URL,transfer-test,0,386,405,430,,,406,6834,6868,6892,,
