network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,701,703,758,,,703,3956,3989,4021,,
testnet,default,transfer-erc20-test,0,839,859,896,,,862,7353,7364,7399,,
testnet,default,transfer-cadence-soft-finality-test,0,424,461,497,462,5726,,,5734,5768,463,8858
testnet,default,transfer-cadence-test,0,607,623,655,624,6894,,,6910,8886,626,8987
mainnet,default,transfer-test,0,576,602,609,,,603,6846,6888,6894,,
mainnet,default,transfer-cadence-soft-finality-test,0,641,656,722,656,6708,,,6738,6801,658,10929
testnet,ALCHEMY_URL,transfer-test,0,477,502,548,,,503,7064,7078,7106,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,468,503,568,,,505,7097,7137,7174,,
mainnet,ALCHEMY_URL,transfer-test,0,392,404,440,,,405,6946,6953,6981,,
testnet,QUICKNODE_URL,transfer-test,0,461,502,508,,,503,6748,6756,6762,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,305,304,313,,,307,6543,6580,6587,,
mainnet,QUICKNODE_URL,transfer-test,0,629,655,662,,,656,6899,6911,6916,,
