network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,860,860,939,,,861,7802,7824,7901,,
testnet,default,transfer-erc20-test,0,894,913,995,,,916,7887,7924,8001,,
testnet,default,transfer-cadence-soft-finality-test,0,751,792,898,792,5224,,,5240,5354,794,9681
testnet,default,transfer-cadence-test,0,588,627,716,627,6136,,,6139,9335,629,9481
mainnet,default,transfer-test,0,980,1010,1087,,,1010,7959,7971,8137,,
testnet,ALCHEMY_URL,transfer-test,0,1194,1214,1317,,,1215,8876,8876,8964,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1125,1161,1374,,,1163,5226,5250,5463,,
mainnet,ALCHEMY_URL,transfer-test,0,893,907,1127,,,907,8023,8071,8294,,
testnet,QUICKNODE_URL,transfer-test,0,670,708,786,,,709,7651,7676,7753,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,686,713,795,,,715,7678,7684,7763,,
mainnet,QUICKNODE_URL,transfer-test,0,1006,1009,1087,,,1010,8145,8182,8257,,
