network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,509,508,531,,,509,6898,6933,6953,,
testnet,default,transfer-erc20-test,0,269,304,328,,,307,6687,6733,6753,,
testnet,default,transfer-cadence-soft-finality-test,0,717,763,816,764,5005,,,5041,5199,766,9228
testnet,default,transfer-cadence-test,0,345,375,409,376,5595,,,5607,8185,378,8763
mainnet,default,transfer-test,0,576,606,630,,,607,7039,7067,7090,,
mainnet,default,transfer-cadence-soft-finality-test,0,391,421,489,421,5225,,,5260,5327,423,8434
testnet,ALCHEMY_URL,transfer-test,0,408,453,493,,,454,6964,6972,6999,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,306,352,389,,,354,6858,6875,6906,,
mainnet,ALCHEMY_URL,transfer-test,0,331,355,382,,,356,6830,6869,6904,,
testnet,QUICKNODE_URL,transfer-test,0,264,304,323,,,304,6685,6709,6729,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,273,303,326,,,306,6686,6714,6735,,
mainnet,QUICKNODE_URL,transfer-test,0,372,405,430,,,405,6835,6863,6886,,
