network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,186,202,207,,,203,6438,6473,6477,,
testnet,default,transfer-erc20-test,0,184,202,209,,,204,6442,6471,6477,,
testnet,default,transfer-cadence-soft-finality-test,0,305,348,1087,349,5416,,,5426,5464,350,8536
testnet,default,transfer-cadence-test,0,212,223,244,224,5290,,,5313,7845,225,8412
mainnet,default,transfer-test,0,897,911,1006,,,912,7242,7286,7385,,
testnet,ALCHEMY_URL,transfer-test,0,232,253,279,,,253,6679,6729,6742,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,203,202,229,,,205,5953,6000,6017,,
mainnet,ALCHEMY_URL,transfer-test,0,177,202,212,,,203,6532,6568,6579,,
testnet,QUICKNODE_URL,transfer-test,0,197,201,206,,,202,6439,6471,6475,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,207,253,260,,,255,6487,6524,6530,,
mainnet,QUICKNODE_URL,transfer-test,0,1041,1060,1065,,,1060,7392,7437,7443,,
