network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,354,354,358,,,354,6590,6594,6598,,
testnet,default,transfer-erc20-test,0,183,205,213,,,208,12851,12857,12862,,
testnet,default,transfer-cadence-soft-finality-test,0,448,493,533,494,5563,,,5596,5638,495,9724
testnet,default,transfer-cadence-test,0,216,224,244,225,5300,,,5326,8928,226,9458
mainnet,default,transfer-test,0,190,204,210,,,205,6548,6581,6587,,
testnet,ALCHEMY_URL,transfer-test,0,253,255,278,,,256,6663,6685,6734,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,225,255,273,,,258,6610,6634,6661,,
mainnet,ALCHEMY_URL,transfer-test,0,274,306,323,,,307,3407,3419,3435,,
testnet,QUICKNODE_URL,transfer-test,0,187,204,208,,,204,6439,6481,6485,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,180,203,210,,,206,6441,6487,6492,,
mainnet,QUICKNODE_URL,transfer-test,0,159,206,213,,,207,6454,6481,6486,,
