network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,728,764,820,,,,,,,,,765,7305,7347,7403,,,,
testnet,default,transfer-erc20-test,,,0,852,868,908,,,,,,,,,869,7373,7402,7439,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,322,357,416,,,,,,,358,5658,,,5667,5706,,,359,8797
testnet,default,transfer-cadence-test,,,0,439,473,551,,,,,,,473,6862,,,6900,9119,,,474,10000
mainnet,default,transfer-test,,,0,1089,1121,1147,,,,,,,,,1122,7561,7605,7629,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,618,617,687,,,,,,,618,9364,,,9394,9489,,,619,14694
testnet,ALCHEMY_URL,transfer-test,,,0,646,662,729,,,,,,,,,663,7378,7397,7452,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,433,461,528,,,,,,,,,464,7270,7309,7376,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,700,717,789,,,,,,,,,718,7513,7557,7614,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,227,255,279,,,,,,,,,256,6649,6686,6709,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,203,205,229,,,,,,,,,207,6603,6633,6654,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,521,560,585,,,,,,,,,561,6995,7039,7064,,,,
mainnet,default,headless-kittypunch-swap-1,0,21132,,,,,21155,22178,,,22227,40562,,,,,,,40581,47787,,
mainnet,default,headless-kittypunch-swap-2,0,2773,,,,,,,2782,5252,5292,23899,,,,,,,23900,30502,,
mainnet,default,headless-kittypunch-swap-3,0,18383,,,,,18418,19391,,,19441,35204,,,,,,,35214,43061,,
mainnet,default,headless-kittypunch-swap-4,0,1587,,,,,,,1635,3814,3830,19633,,,,,,,19649,27494,,
