network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,654,657,677,,,658,3836,3843,3861,,
testnet,default,transfer-erc20-test,0,330,354,381,,,357,3528,3544,3564,,
testnet,default,transfer-cadence-soft-finality-test,1,450,497,554,498,3714,,,3717,3771,500,7932
testnet,default,transfer-cadence-test,0,309,357,393,358,3538,,,3581,7167,359,7753
mainnet,default,transfer-test,0,628,660,684,,,661,7169,7169,7192,,
testnet,ALCHEMY_URL,transfer-test,0,507,505,556,,,506,3811,3844,3890,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,330,356,387,,,358,3682,3684,3714,,
mainnet,ALCHEMY_URL,transfer-test,0,394,407,434,,,408,6911,6923,6968,,
testnet,QUICKNODE_URL,transfer-test,0,445,457,476,,,458,3635,3638,3657,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,361,407,434,,,410,3579,3595,3615,,
mainnet,QUICKNODE_URL,transfer-test,0,418,458,483,,,458,7079,7118,7142,,
