network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,185,203,208,,,203,6439,6466,6470,,
testnet,default,transfer-erc20-test,0,178,205,215,,,208,3246,3289,3295,,
testnet,default,transfer-cadence-soft-finality-test,0,386,390,432,391,3455,,,3460,3507,392,7629
testnet,default,transfer-cadence-test,0,227,236,256,236,4302,,,4308,7151,238,7429
mainnet,default,transfer-test,0,342,354,361,,,355,6601,6610,6616,,
testnet,ALCHEMY_URL,transfer-test,0,549,555,567,,,556,3679,3683,3698,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,346,353,374,,,355,3488,3488,3505,,
mainnet,ALCHEMY_URL,transfer-test,0,188,202,216,,,203,6511,6547,6559,,
testnet,QUICKNODE_URL,transfer-test,0,276,302,308,,,303,6545,6558,6563,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,352,355,362,,,357,6592,6618,6623,,
mainnet,QUICKNODE_URL,transfer-test,0,256,303,309,,,304,6549,6559,6564,,
