network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,368,403,412,,,404,3469,3499,3507,,
testnet,default,transfer-erc20-test,0,214,253,265,,,256,3326,3337,3347,,
testnet,default,transfer-cadence-soft-finality-test,0,548,555,596,556,3694,,,3731,3772,557,7869
testnet,default,transfer-cadence-test,0,220,227,251,228,3362,,,3399,6952,230,7536
mainnet,default,transfer-test,0,341,356,366,,,357,6721,6770,6779,,
testnet,ALCHEMY_URL,transfer-test,0,344,356,375,,,357,3553,3595,3611,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,354,353,390,,,356,3559,3589,3610,,
mainnet,ALCHEMY_URL,transfer-test,0,346,354,371,,,355,6725,6764,6781,,
testnet,QUICKNODE_URL,transfer-test,0,313,355,364,,,356,3420,3445,3453,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,211,253,265,,,256,3325,3339,3349,,
mainnet,QUICKNODE_URL,transfer-test,0,382,404,414,,,405,6950,6964,6973,,
