network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,382,408,431,,,408,6831,6842,6864,,
testnet,default,transfer-erc20-test,0,305,308,330,,,311,6691,6692,6711,,
testnet,default,transfer-cadence-soft-finality-test,0,1155,1154,1208,1154,7322,,,7328,7378,1156,10487
testnet,default,transfer-cadence-test,0,296,345,380,345,4476,,,4484,8392,347,9738
mainnet,default,transfer-test,0,578,612,642,,,613,7225,7246,7269,,
testnet,ALCHEMY_URL,transfer-test,0,371,407,447,,,408,6956,6994,7033,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,296,306,337,,,308,6830,6840,6871,,
mainnet,ALCHEMY_URL,transfer-test,0,285,304,330,,,304,6774,6785,6818,,
testnet,QUICKNODE_URL,transfer-test,0,283,307,326,,,308,6684,6684,6702,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,277,306,328,,,309,6685,6685,6705,,
mainnet,QUICKNODE_URL,transfer-test,0,377,408,436,,,408,6860,6887,6914,,
