network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,882,906,958,,,907,7514,7549,7583,,
testnet,default,transfer-erc20-test,0,966,1006,1063,,,1009,7572,7593,7630,,
testnet,default,transfer-cadence-soft-finality-test,0,469,511,564,512,6880,,,6889,6943,513,8982
testnet,default,transfer-cadence-test,0,324,367,461,368,5675,,,5686,8332,370,8830
mainnet,default,transfer-test,0,981,1005,1088,,,1006,7804,7836,7918,,
mainnet,default,transfer-cadence-soft-finality-test,0,925,972,1114,972,8158,,,8159,8291,974,9312
testnet,ALCHEMY_URL,transfer-test,0,773,804,890,,,804,7783,7792,7880,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,595,604,689,,,607,7516,7538,7610,,
mainnet,ALCHEMY_URL,transfer-test,0,764,803,888,,,803,7757,7782,7859,,
testnet,QUICKNODE_URL,transfer-test,0,663,705,744,,,705,7246,7286,7320,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,528,555,598,,,558,7134,7180,7221,,
mainnet,QUICKNODE_URL,transfer-test,0,1236,1256,1338,,,1257,8056,8085,8166,,
