network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,772,817,889,,,818,7679,7709,7774,,
testnet,default,transfer-erc20-test,0,700,713,793,,,716,7631,7657,7728,,
testnet,default,transfer-cadence-soft-finality-test,0,569,619,1024,619,5002,,,5009,5118,621,8318
testnet,default,transfer-cadence-test,0,614,651,758,651,6105,,,6109,9403,653,9412
mainnet,default,transfer-test,0,918,918,997,,,919,7951,7958,8121,,
testnet,ALCHEMY_URL,transfer-test,0,1054,1073,1313,,,1073,5499,5514,5605,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1284,1325,1556,,,1328,9139,9188,9407,,
mainnet,ALCHEMY_URL,transfer-test,0,1059,1071,1300,,,1072,8723,8728,8814,,
testnet,QUICKNODE_URL,transfer-test,0,689,714,786,,,715,7574,7605,7676,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,688,714,793,,,717,7630,7655,7726,,
mainnet,QUICKNODE_URL,transfer-test,0,835,866,945,,,867,7907,7907,7985,,
