network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,704,704,730,,,,,,,,,705,3926,3937,3962,,,,
testnet,default,transfer-erc20-test,,,0,443,455,488,,,,,,,,,458,3685,3690,3720,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,677,695,755,,,,,,,696,3901,,,3920,3979,,,697,7105
testnet,default,transfer-cadence-test,,,0,465,495,563,,,,,,,496,3731,,,3769,7588,,,498,7984
mainnet,default,transfer-test,,,0,864,910,950,,,,,,,,,911,7470,7475,7513,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,603,627,708,,,,,,,628,7232,,,7270,7343,,,629,10467
testnet,ALCHEMY_URL,transfer-test,,,0,1962,1975,2092,,,,,,,,,1976,6548,6583,6694,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1554,1568,1765,,,,,,,,,1571,6022,6070,6301,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1777,1818,2035,,,,,,,,,1819,9265,9296,9411,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,489,507,533,,,,,,,,,508,3730,3747,3772,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,391,404,435,,,,,,,,,408,3659,3694,3723,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,791,805,842,,,,,,,,,806,7308,7319,7349,,,,
mainnet,default,headless-kittypunch-swap-1,0,21990,,,,,22020,25219,,,25233,44040,,,,,,,44068,50443,,
mainnet,default,headless-kittypunch-swap-2,0,2504,,,,,,,2511,6191,6218,25065,,,,,,,25110,32115,,
mainnet,default,headless-kittypunch-swap-3,0,18560,,,,,18560,22722,,,22767,38528,,,,,,,38531,46399,,
mainnet,default,headless-kittypunch-swap-4,0,1737,,,,,,,1767,6649,6677,22523,,,,,,,22560,30411,,
