network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,862,907,984,,,,,,,,,908,7598,7640,7692,,,,
testnet,default,transfer-erc20-test,,,0,821,858,914,,,,,,,,,861,7528,7545,7597,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,802,836,994,,,,,,,837,6274,,,6306,6386,,,839,9489
testnet,default,transfer-cadence-test,,,0,394,436,491,,,,,,,437,6879,,,6908,8822,,,438,9020
mainnet,default,transfer-test,,,0,934,956,982,,,,,,,,,957,7382,7422,7445,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,402,419,709,,,,,,,420,8392,,,8402,8595,,,421,12638
testnet,ALCHEMY_URL,transfer-test,,,1,559,607,671,,,,,,,,,608,7270,7318,7366,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,512,555,609,,,,,,,,,558,7234,7258,7303,,,,
mainnet,ALCHEMY_URL,transfer-test,,,1,1709,1710,1757,,,,,,,,,1711,8391,8420,8486,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,534,556,578,,,,,,,,,557,6935,6955,6974,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,401,404,428,,,,,,,,,407,6787,6796,6817,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,798,807,831,,,,,,,,,807,7234,7262,7286,,,,
mainnet,default,headless-kittypunch-swap-1,0,21100,,,,,21108,29479,,,29523,47930,,,,,,,47970,54802,,
mainnet,default,headless-kittypunch-swap-2,0,2054,,,,,,,2070,7971,8008,26177,,,,,,,26177,33175,,
