network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,577,612,636,,,613,7002,7044,7067,,
testnet,default,transfer-erc20-test,0,291,306,328,,,307,6710,6735,6754,,
testnet,default,transfer-cadence-soft-finality-test,0,420,468,523,469,6675,,,6693,6752,470,9856
testnet,default,transfer-cadence-test,0,321,365,400,365,4521,,,4549,7222,366,7696
mainnet,default,transfer-test,0,429,462,488,,,463,6889,6894,6917,,
testnet,ALCHEMY_URL,transfer-test,0,529,560,600,,,561,7132,7147,7186,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,303,306,398,,,309,6863,6895,6929,,
mainnet,ALCHEMY_URL,transfer-test,0,276,306,333,,,307,6773,6792,6820,,
testnet,QUICKNODE_URL,transfer-test,0,364,407,426,,,408,6797,6841,6864,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,289,307,329,,,310,6689,6696,6715,,
mainnet,QUICKNODE_URL,transfer-test,0,739,764,788,,,765,7281,7298,7321,,
