network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,284,302,308,,,,,,,,,303,6540,6566,6570,,,,
testnet,default,transfer-erc20-test,,,0,194,204,213,,,,,,,,,207,6440,6476,6483,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,302,304,346,,,,,,,304,5471,,,5482,5520,,,306,9629
testnet,default,transfer-cadence-test,,,0,202,213,232,,,,,,,214,4345,,,4346,7696,,,215,8503
mainnet,default,transfer-test,,,0,476,507,512,,,,,,,,,508,6747,6768,6773,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,346,375,423,,,,,,,376,5228,,,5250,5301,,,377,10435
testnet,ALCHEMY_URL,transfer-test,,,0,594,607,631,,,,,,,,,607,3774,3791,3802,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,437,455,484,,,,,,,,,458,6843,6866,6880,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,427,459,490,,,,,,,,,459,6939,6980,7015,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,239,251,257,,,,,,,,,252,6485,6508,6513,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,195,202,210,,,,,,,,,204,6442,6462,6468,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,399,404,410,,,,,,,,,405,6645,6669,6679,,,,
mainnet,default,headless-kittypunch-swap-3,0,17876,,,,,17885,20802,,,20836,36521,,,,,,,36523,43867,,
mainnet,default,headless-kittypunch-swap-4,0,1586,,,,,,,1615,4650,4698,20541,,,,,,,20546,27891,,
