network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,779,808,867,,,809,7556,7558,7609,,
testnet,default,transfer-erc20-test,0,661,659,721,,,662,7437,7478,7538,,
testnet,default,transfer-cadence-soft-finality-test,0,693,732,826,732,6161,,,6170,6269,734,9478
testnet,default,transfer-cadence-test,0,501,503,571,503,4842,,,4883,8189,505,9208
mainnet,default,transfer-test,0,793,809,874,,,810,7630,7666,7729,,
testnet,ALCHEMY_URL,transfer-test,0,1445,1463,1750,,,1464,8899,8929,9049,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1649,1664,1785,,,1667,6242,6263,6547,,
mainnet,ALCHEMY_URL,transfer-test,0,1276,1313,1580,,,1314,8693,8725,8839,,
testnet,QUICKNODE_URL,transfer-test,0,552,558,616,,,559,7284,7305,7363,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,546,556,617,,,559,7332,7374,7433,,
mainnet,QUICKNODE_URL,transfer-test,0,607,609,673,,,610,4170,4203,4267,,
