network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,696,708,765,,,708,7494,7514,7570,,
testnet,default,transfer-erc20-test,0,652,658,720,,,661,7386,7407,7467,,
testnet,default,transfer-cadence-soft-finality-test,0,696,731,821,731,6125,,,6170,6269,733,9426
testnet,default,transfer-cadence-test,0,523,528,603,528,4895,,,4906,8404,530,8202
mainnet,default,transfer-test,0,847,859,919,,,860,7675,7723,7782,,
testnet,ALCHEMY_URL,transfer-test,0,1514,1515,1799,,,1516,9782,9786,9906,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1596,1614,1913,,,1617,9898,9945,10064,,
mainnet,ALCHEMY_URL,transfer-test,0,1656,1666,1930,,,1667,8906,8933,9047,,
testnet,QUICKNODE_URL,transfer-test,0,634,658,716,,,659,7423,7427,7484,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,678,711,779,,,713,7454,7482,7548,,
mainnet,QUICKNODE_URL,transfer-test,0,700,709,770,,,709,7521,7525,7585,,
