network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,299,305,311,,,306,6551,6580,6585,,
testnet,default,transfer-erc20-test,0,164,203,214,,,206,6454,6481,6488,,
testnet,default,transfer-cadence-soft-finality-test,0,341,354,391,355,5559,,,5561,5601,356,9722
testnet,default,transfer-cadence-test,0,206,220,259,221,4371,,,4404,7565,223,7492
mainnet,default,transfer-test,0,286,307,313,,,307,6553,6581,6589,,
mainnet,default,transfer-cadence-soft-finality-test,0,388,418,466,419,3916,,,3943,3992,420,10222
testnet,ALCHEMY_URL,transfer-test,0,538,563,596,,,564,7007,7046,7077,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,248,254,288,,,257,6609,6634,6650,,
mainnet,ALCHEMY_URL,transfer-test,0,227,256,291,,,257,6587,6634,6649,,
testnet,QUICKNODE_URL,transfer-test,0,140,156,161,,,157,6395,6431,6438,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,129,153,163,,,155,6399,6430,6437,,
mainnet,QUICKNODE_URL,transfer-test,0,202,209,217,,,210,6453,6483,6488,,
