network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,597,609,628,,,609,6989,7037,7055,,
testnet,default,transfer-erc20-test,0,359,358,380,,,360,6737,6740,6760,,
testnet,default,transfer-cadence-soft-finality-test,0,802,843,892,844,5091,,,5130,5243,845,8255
testnet,default,transfer-cadence-test,0,288,334,384,335,5586,,,5593,8572,337,8747
mainnet,default,transfer-test,0,853,867,891,,,868,7294,7299,7322,,
mainnet,default,transfer-cadence-soft-finality-test,0,387,422,487,422,11315,,,11338,11505,424,11315
testnet,ALCHEMY_URL,transfer-test,0,1410,1429,1615,,,1430,5529,5564,5783,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1300,1326,1420,,,1330,5205,5209,5382,,
mainnet,ALCHEMY_URL,transfer-test,0,1304,1328,1532,,,1329,8795,8834,8913,,
testnet,QUICKNODE_URL,transfer-test,0,570,612,632,,,613,3773,3778,3796,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,341,358,380,,,360,6741,6747,6766,,
mainnet,QUICKNODE_URL,transfer-test,0,513,510,534,,,511,6937,6941,6964,,
