network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,487,507,530,,,508,6928,6931,6954,,
testnet,default,transfer-erc20-test,0,442,457,479,,,459,6854,6875,6895,,
testnet,default,transfer-cadence-soft-finality-test,0,342,388,442,388,5563,,,5568,5626,390,8742
testnet,default,transfer-cadence-test,0,378,409,449,410,6609,,,6609,9683,412,9788
mainnet,default,transfer-test,0,683,711,737,,,712,7422,7437,7464,,
testnet,ALCHEMY_URL,transfer-test,0,448,455,501,,,456,7026,7076,7120,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,381,407,459,,,411,6957,6980,7026,,
mainnet,ALCHEMY_URL,transfer-test,0,699,707,737,,,708,13619,13651,13678,,
testnet,QUICKNODE_URL,transfer-test,0,326,355,379,,,356,6744,6795,6818,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,368,406,436,,,408,6857,6882,6910,,
mainnet,QUICKNODE_URL,transfer-test,0,453,456,480,,,456,6900,6933,6956,,
