network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,260,304,309,,,305,3335,3344,3349,,
testnet,default,transfer-erc20-test,0,183,204,212,,,207,6440,6479,6485,,
testnet,default,transfer-cadence-soft-finality-test,1,385,397,438,398,3523,,,3570,3698,399,7687
testnet,default,transfer-cadence-test,0,280,322,343,323,3440,,,3440,6802,324,7601
mainnet,default,transfer-test,0,315,353,359,,,354,6770,6771,6776,,
testnet,ALCHEMY_URL,transfer-test,0,277,304,327,,,304,3497,3536,3566,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,300,302,318,,,305,3463,3490,3526,,
mainnet,ALCHEMY_URL,transfer-test,0,232,252,268,,,253,6580,6612,6627,,
testnet,QUICKNODE_URL,transfer-test,0,177,203,207,,,203,3233,3239,3243,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,200,201,209,,,204,3232,3235,3240,,
mainnet,QUICKNODE_URL,transfer-test,0,405,454,460,,,453,7061,7073,7080,,
