network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,198,202,212,,,203,6478,6509,6518,,
testnet,default,transfer-erc20-test,0,180,203,216,,,205,6476,6511,6522,,
testnet,default,transfer-cadence-soft-finality-test,0,467,471,527,471,6665,,,6712,6757,473,9798
testnet,default,transfer-cadence-test,0,314,356,381,357,4508,,,4536,8507,358,8679
mainnet,default,transfer-test,0,270,303,314,,,305,6587,6600,6609,,
mainnet,default,transfer-cadence-soft-finality-test,1,768,814,864,814,4477,,,4495,4547,816,10755
testnet,ALCHEMY_URL,transfer-test,1,544,554,573,,,554,7000,7016,7035,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,528,556,591,,,559,6941,6966,6985,,
mainnet,ALCHEMY_URL,transfer-test,0,268,306,328,,,307,6652,6673,6687,,
testnet,QUICKNODE_URL,transfer-test,0,224,252,261,,,253,6528,6573,6581,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,180,201,214,,,204,6475,6515,6526,,
mainnet,QUICKNODE_URL,transfer-test,0,191,202,213,,,203,6481,6523,6532,,
