network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,499,513,522,,,514,6789,6792,6800,,
testnet,default,transfer-erc20-test,0,216,255,267,,,258,6539,6588,6597,,
testnet,default,transfer-cadence-soft-finality-test,0,457,467,509,468,4547,,,4549,4588,469,8720
testnet,default,transfer-cadence-test,0,244,251,272,252,5341,,,5357,8051,253,8471
mainnet,default,transfer-test,1,618,662,672,,,663,7051,7091,7104,,
testnet,ALCHEMY_URL,transfer-test,0,316,358,384,,,359,6826,6842,6874,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,216,254,276,,,257,6630,6640,6661,,
mainnet,ALCHEMY_URL,transfer-test,0,321,357,387,,,358,6714,6735,6750,,
testnet,QUICKNODE_URL,transfer-test,0,224,254,263,,,255,6533,6580,6588,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,204,203,215,,,206,6481,6487,6497,,
mainnet,QUICKNODE_URL,transfer-test,0,204,203,213,,,204,6757,6792,6892,,
