network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,747,761,831,,,762,7621,7623,7693,,
testnet,default,transfer-erc20-test,0,722,760,838,,,763,7672,7673,7745,,
testnet,default,transfer-cadence-soft-finality-test,0,580,624,727,625,6089,,,6115,6224,626,9424
testnet,default,transfer-cadence-test,0,565,607,694,608,6099,,,6099,8477,609,9432
mainnet,default,transfer-test,0,1302,1311,1384,,,1312,4965,4997,5068,,
testnet,ALCHEMY_URL,transfer-test,0,1546,1564,1858,,,1565,9591,9633,9731,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1209,1212,1495,,,1214,9297,9327,9435,,
mainnet,ALCHEMY_URL,transfer-test,0,929,961,1069,,,962,8373,8379,8480,,
testnet,QUICKNODE_URL,transfer-test,1,694,708,779,,,709,7602,7624,7694,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,755,757,830,,,759,7669,7717,7789,,
mainnet,QUICKNODE_URL,transfer-test,0,1236,1262,1336,,,1263,8186,8225,8297,,
