network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,392,404,409,,,405,6641,6670,6675,,
testnet,default,transfer-erc20-test,1,216,252,261,,,255,6492,6521,6526,,
testnet,default,transfer-cadence-soft-finality-test,0,561,566,608,567,6645,,,6650,6693,568,9776
testnet,default,transfer-cadence-test,0,219,226,269,227,4294,,,4300,8185,228,8472
mainnet,default,transfer-test,0,475,506,512,,,507,6757,6762,6769,,
testnet,ALCHEMY_URL,transfer-test,0,259,303,316,,,304,6671,6717,6728,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,204,202,219,,,204,6521,6560,6574,,
mainnet,ALCHEMY_URL,transfer-test,0,374,405,419,,,405,6729,6763,6774,,
testnet,QUICKNODE_URL,transfer-test,0,274,303,308,,,304,6540,6570,6574,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,237,252,260,,,255,6492,6526,6531,,
mainnet,QUICKNODE_URL,transfer-test,0,171,202,209,,,203,6452,6462,6468,,
