network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,399,409,418,,,409,6682,6722,6730,,
testnet,default,transfer-erc20-test,0,243,252,265,,,255,6531,6568,6578,,
testnet,default,transfer-cadence-soft-finality-test,0,328,336,379,336,4419,,,4420,4465,338,8602
testnet,default,transfer-cadence-test,0,235,241,268,242,5331,,,5368,9012,243,9514
mainnet,default,transfer-test,0,225,257,267,,,258,6816,6829,6838,,
testnet,ALCHEMY_URL,transfer-test,0,423,455,485,,,456,6871,6874,6902,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,287,301,322,,,303,6715,6722,6740,,
mainnet,ALCHEMY_URL,transfer-test,0,418,456,472,,,457,6837,6887,6906,,
testnet,QUICKNODE_URL,transfer-test,0,290,302,311,,,303,6585,6623,6631,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,214,254,266,,,257,6531,6570,6580,,
mainnet,QUICKNODE_URL,transfer-test,0,350,352,361,,,353,6636,6675,6771,,
