network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,615,613,677,,,614,7439,7449,7511,,
testnet,default,transfer-erc20-test,0,612,612,678,,,615,7463,7504,7568,,
testnet,default,transfer-cadence-soft-finality-test,0,558,562,659,562,4957,,,5001,5107,563,8288
testnet,default,transfer-cadence-test,0,546,548,627,548,6009,,,6009,9556,550,10427
mainnet,default,transfer-test,0,695,715,791,,,716,4362,4392,4462,,
testnet,ALCHEMY_URL,transfer-test,0,1296,1327,1441,,,1328,8873,8885,8979,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1357,1380,1621,,,1383,9050,9100,9348,,
mainnet,ALCHEMY_URL,transfer-test,0,1145,1170,1420,,,1171,5346,5374,5469,,
testnet,QUICKNODE_URL,transfer-test,0,658,663,734,,,664,7504,7504,7565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,673,714,787,,,717,7557,7572,7635,,
mainnet,QUICKNODE_URL,transfer-test,0,624,663,823,,,664,4386,4387,4458,,
