network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,412,455,463,,,455,6728,6761,6769,,
testnet,default,transfer-erc20-test,0,386,403,415,,,405,6681,6718,6727,,
testnet,default,transfer-cadence-soft-finality-test,0,574,582,624,582,5665,,,5709,5753,583,9841
testnet,default,transfer-cadence-test,0,235,243,267,244,4323,,,4323,8000,245,8494
mainnet,default,transfer-test,0,597,607,617,,,608,6977,7012,7021,,
testnet,ALCHEMY_URL,transfer-test,0,409,454,489,,,455,6920,6925,6959,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,257,303,326,,,306,6747,6766,6783,,
mainnet,ALCHEMY_URL,transfer-test,0,505,504,520,,,505,6885,6902,6939,,
testnet,QUICKNODE_URL,transfer-test,0,211,252,260,,,252,6527,6567,6575,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,217,254,266,,,257,6532,6574,6584,,
mainnet,QUICKNODE_URL,transfer-test,0,588,609,620,,,610,6979,7025,7034,,
