network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,894,901,937,,,902,7440,7484,7517,,
testnet,default,transfer-erc20-test,0,939,953,1007,,,956,7534,7544,7616,,
testnet,default,transfer-cadence-soft-finality-test,0,535,574,661,575,4846,,,4852,4914,577,8012
testnet,default,transfer-cadence-test,0,528,533,640,534,4937,,,4963,7519,536,8188
mainnet,default,transfer-test,0,492,505,515,,,506,6787,6820,6829,,
mainnet,default,transfer-cadence-soft-finality-test,0,591,638,690,639,31653,,,31654,31705,641,31654
testnet,ALCHEMY_URL,transfer-test,0,621,657,697,,,657,7225,7231,7263,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,633,652,723,,,655,7173,7176,7210,,
mainnet,ALCHEMY_URL,transfer-test,0,581,606,635,,,606,13574,13587,13620,,
testnet,QUICKNODE_URL,transfer-test,0,543,556,564,,,557,6829,6867,6875,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,305,352,365,,,355,3417,3438,3447,,
mainnet,QUICKNODE_URL,transfer-test,0,771,807,818,,,808,7087,7127,7137,,
