network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,480,508,513,,,,,,,,,509,6750,6774,6779,,,,
testnet,default,transfer-erc20-test,,,0,215,255,266,,,,,,,,,258,6495,6524,6529,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,387,394,431,,,,,,,394,4583,,,4626,4662,,,396,7702
testnet,default,transfer-cadence-test,,,0,290,320,352,,,,,,,321,5414,,,5456,8599,,,322,8531
mainnet,default,transfer-test,,,1,469,507,532,,,,,,,,,508,6938,6979,7003,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,549,561,628,,,,,,,562,6222,,,6244,6313,,,562,8400
testnet,ALCHEMY_URL,transfer-test,,,0,508,506,578,,,,,,,,,508,7221,7225,7289,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,738,761,831,,,,,,,,,764,7444,7494,7577,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,735,762,805,,,,,,,,,763,7343,7348,7387,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,469,504,510,,,,,,,,,505,6742,6776,6781,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,279,306,317,,,,,,,,,309,6552,6573,6580,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,497,506,531,,,,,,,,,507,6935,6977,7002,,,,
mainnet,default,headless-kittypunch-swap-1,0,22183,,,,,22199,25020,,,25042,44028,,,,,,,44067,50492,,
mainnet,default,headless-kittypunch-swap-2,0,2680,,,,,,,2682,6325,6331,25152,,,,,,,25187,31880,,
