network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,627,654,659,,,,,,,,,655,3684,3689,3693,,,,
testnet,default,transfer-erc20-test,,,0,222,254,262,,,,,,,,,257,3294,3343,3349,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,498,507,544,,,,,,,508,3633,,,3674,3713,,,509,7793
testnet,default,transfer-cadence-test,,,0,223,236,256,,,,,,,237,3361,,,3361,6628,,,238,7523
mainnet,default,transfer-test,,,0,726,759,764,,,,,,,,,759,7000,7013,7018,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,267,298,343,,,,,,,299,6039,,,6039,6086,,,300,11209
testnet,ALCHEMY_URL,transfer-test,,,0,490,503,572,,,,,,,,,504,3862,3889,3936,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,370,406,458,,,,,,,,,409,3694,3737,3773,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,506,509,544,,,,,,,,,510,7035,7037,7074,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,288,304,310,,,,,,,,,305,3336,3386,3390,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,242,254,263,,,,,,,,,256,6490,6519,6526,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,545,554,560,,,,,,,,,555,6797,6809,6814,,,,
mainnet,default,headless-kittypunch-swap-3,0,17958,,,,,17992,20560,,,20578,36250,,,,,,,36269,43608,,
mainnet,default,headless-kittypunch-swap-4,0,1780,,,,,,,1779,4835,4876,20737,,,,,,,20740,28088,,
