network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,389,408,417,,,408,6679,6713,6721,,
testnet,default,transfer-erc20-test,0,207,253,265,,,256,6528,6556,6565,,
testnet,default,transfer-cadence-soft-finality-test,0,274,321,366,321,5412,,,5452,5497,323,9595
testnet,default,transfer-cadence-test,0,257,263,287,263,5351,,,5392,8700,265,9532
mainnet,default,transfer-test,0,1158,1157,1168,,,1158,7445,7464,7474,,
testnet,ALCHEMY_URL,transfer-test,0,384,406,421,,,407,6884,6911,6926,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,239,254,284,,,256,6661,6665,6681,,
mainnet,ALCHEMY_URL,transfer-test,0,318,355,370,,,356,6697,6711,6732,,
testnet,QUICKNODE_URL,transfer-test,0,298,303,311,,,303,6576,6609,6617,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,272,304,315,,,306,6577,6611,6620,,
mainnet,QUICKNODE_URL,transfer-test,0,920,957,968,,,958,7245,7264,7274,,
