network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,364,408,417,,,409,6685,6734,6742,,
testnet,default,transfer-erc20-test,0,355,362,374,,,364,6639,6640,6650,,
testnet,default,transfer-cadence-soft-finality-test,0,361,367,410,367,4550,,,4554,4687,368,8735
testnet,default,transfer-cadence-test,0,259,266,289,266,3441,,,3483,6464,267,6569
mainnet,default,transfer-test,0,368,408,502,,,409,13267,13314,13411,,
mainnet,default,transfer-cadence-soft-finality-test,0,566,597,642,598,6407,,,6413,6466,599,11629
testnet,ALCHEMY_URL,transfer-test,0,290,309,337,,,310,6751,6801,6832,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,232,255,296,,,258,6670,6689,6706,,
mainnet,ALCHEMY_URL,transfer-test,0,244,255,272,,,256,6642,6683,6700,,
testnet,QUICKNODE_URL,transfer-test,0,323,358,368,,,359,6633,6633,6641,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,151,153,166,,,156,6433,6481,6492,,
mainnet,QUICKNODE_URL,transfer-test,0,274,305,314,,,306,7039,7040,7138,,
