network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,438,459,468,,,459,6737,6786,6793,,
testnet,default,transfer-erc20-test,0,220,254,267,,,257,6537,6583,6592,,
testnet,default,transfer-cadence-soft-finality-test,0,438,443,487,444,5533,,,5547,5588,445,8663
testnet,default,transfer-cadence-test,1,255,258,283,259,5353,,,5365,9098,260,9525
mainnet,default,transfer-test,1,461,459,467,,,459,6827,6836,6844,,
testnet,ALCHEMY_URL,transfer-test,0,435,459,497,,,460,6888,6891,6911,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,279,306,327,,,308,6714,6735,6753,,
mainnet,ALCHEMY_URL,transfer-test,0,401,408,426,,,408,6797,6837,6853,,
testnet,QUICKNODE_URL,transfer-test,0,224,255,264,,,256,6534,6581,6588,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,218,255,266,,,258,6534,6539,6547,,
mainnet,QUICKNODE_URL,transfer-test,0,230,255,264,,,255,3507,3526,3534,,
