network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,632,658,726,,,659,7524,7571,7638,,
testnet,default,transfer-erc20-test,0,621,659,730,,,661,7527,7570,7639,,
testnet,default,transfer-cadence-soft-finality-test,0,571,622,724,622,7138,,,7165,7269,624,10463
testnet,default,transfer-cadence-test,0,589,640,725,640,6086,,,6128,9416,642,10505
mainnet,default,transfer-test,0,1124,1162,1255,,,1163,4973,4996,5087,,
testnet,ALCHEMY_URL,transfer-test,0,1277,1314,1567,,,1315,8782,8783,8875,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,719,765,877,,,768,8232,8239,8346,,
mainnet,ALCHEMY_URL,transfer-test,0,1113,1115,1206,,,1115,8566,8598,8694,,
testnet,QUICKNODE_URL,transfer-test,0,660,708,782,,,709,7643,7687,7760,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,661,707,785,,,710,7639,7641,7716,,
mainnet,QUICKNODE_URL,transfer-test,0,782,814,905,,,815,7788,7836,7909,,
