network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1033,1054,1108,,,1055,7579,7610,7654,,
testnet,default,transfer-erc20-test,0,939,958,997,,,960,7487,7520,7556,,
testnet,default,transfer-cadence-soft-finality-test,0,526,557,620,558,9335,,,9355,9449,560,10394
testnet,default,transfer-cadence-test,0,2260,2300,2375,2301,8781,,,8820,10734,2302,12196
mainnet,default,transfer-test,0,392,402,415,,,402,6681,6718,6727,,
mainnet,default,transfer-cadence-soft-finality-test,0,288,311,361,312,6094,,,6099,6148,313,10257
testnet,ALCHEMY_URL,transfer-test,0,490,505,542,,,506,7032,7034,7072,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,507,506,570,,,509,7053,7089,7146,,
mainnet,ALCHEMY_URL,transfer-test,0,882,909,999,,,909,4511,4534,4651,,
testnet,QUICKNODE_URL,transfer-test,0,471,504,513,,,505,6784,6819,6827,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,213,250,262,,,253,6522,6544,6554,,
mainnet,QUICKNODE_URL,transfer-test,0,410,451,460,,,452,13140,13142,13151,,
