network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,714,715,767,,,715,4178,4184,4236,,
testnet,default,transfer-erc20-test,0,575,612,670,,,616,4079,4090,4145,,
testnet,default,transfer-cadence-soft-finality-test,0,631,645,731,646,3929,,,3965,4049,648,7199
testnet,default,transfer-cadence-test,0,471,482,571,483,3803,,,3850,6708,484,7070
mainnet,default,transfer-test,0,1535,1581,1635,,,1582,8319,8319,8372,,
mainnet,default,transfer-cadence-soft-finality-test,0,730,730,826,731,11035,,,11039,11137,733,13206
testnet,ALCHEMY_URL,transfer-test,0,997,1021,1131,,,1022,5212,5216,5338,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1134,1176,1287,,,1178,4986,5010,5136,,
mainnet,ALCHEMY_URL,transfer-test,0,1117,1121,1208,,,1122,8458,8471,8641,,
testnet,QUICKNODE_URL,transfer-test,0,642,663,715,,,663,4127,4132,4185,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,528,561,618,,,564,4028,4033,4088,,
mainnet,QUICKNODE_URL,transfer-test,0,1220,1224,1278,,,1225,7956,7959,8013,,
