network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,759,760,812,,,760,7439,7461,7508,,
testnet,default,transfer-erc20-test,0,501,506,550,,,509,7133,7180,7221,,
testnet,default,transfer-cadence-soft-finality-test,0,486,506,588,507,4873,,,4889,4972,508,8140
testnet,default,transfer-cadence-test,0,571,586,649,586,4886,,,4928,8527,588,9193
mainnet,default,transfer-test,0,682,709,758,,,710,7640,7642,7690,,
testnet,ALCHEMY_URL,transfer-test,0,887,909,1035,,,910,5187,5210,5327,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,981,1016,1134,,,1018,8132,8148,8254,,
mainnet,ALCHEMY_URL,transfer-test,0,646,657,730,,,658,7462,7499,7558,,
testnet,QUICKNODE_URL,transfer-test,0,594,611,664,,,612,7330,7331,7383,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,499,507,556,,,509,7174,7189,7236,,
mainnet,QUICKNODE_URL,transfer-test,0,556,554,603,,,555,7406,7426,7474,,
