network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,283,304,309,,,,,,,,,305,6543,6563,6567,,,,
testnet,default,transfer-erc20-test,,,0,226,255,265,,,,,,,,,258,6492,6522,6529,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,403,409,450,,,,,,,409,5642,,,5688,5723,,,411,8770
testnet,default,transfer-cadence-test,,,0,228,236,259,,,,,,,237,6437,,,6477,9634,,,238,9571
mainnet,default,transfer-test,,,0,474,506,512,,,,,,,,,507,6750,6773,6778,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,427,459,507,,,,,,,460,5743,,,5789,5840,,,461,11154
testnet,ALCHEMY_URL,transfer-test,,,0,1142,1158,1299,,,,,,,,,1158,8356,8375,8506,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,923,957,1051,,,,,,,,,958,7950,7981,8050,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,317,355,361,,,,,,,,,356,6598,6612,6617,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,217,256,265,,,,,,,,,258,3290,3294,3300,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,421,454,460,,,,,,,,,455,6701,6725,6732,,,,
mainnet,default,headless-kittypunch-swap-1,0,21001,,,,,21026,23586,,,23624,42509,,,,,,,42552,49525,,
mainnet,default,headless-kittypunch-swap-2,0,2370,,,,,,,2417,5846,5862,23907,,,,,,,23915,30389,,
