network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,677,714,769,,,,,,,,,714,7206,7248,7279,,,,
testnet,default,transfer-erc20-test,,,0,662,663,697,,,,,,,,,665,7141,7149,7181,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,473,513,570,,,,,,,513,7847,,,7863,7897,,,515,9922
testnet,default,transfer-cadence-test,,,1,428,442,520,,,,,,,442,6695,,,6721,9205,,,444,9804
mainnet,default,transfer-test,,,0,659,663,669,,,,,,,,,663,6916,6938,6943,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,465,486,534,,,,,,,487,6011,,,6051,6107,,,488,9116
testnet,ALCHEMY_URL,transfer-test,,,0,827,867,915,,,,,,,,,868,7334,7351,7377,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,1,689,714,751,,,,,,,,,717,7265,7298,7335,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,693,713,775,,,,,,,,,714,7209,7247,7272,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,595,612,617,,,,,,,,,612,13255,13266,13270,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,264,306,315,,,,,,,,,308,6544,6582,6589,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,370,408,415,,,,,,,,,408,6657,6686,6692,,,,
mainnet,default,headless-kittypunch-swap-1,0,20929,,,,,20946,29353,,,29369,48032,,,,,,,48054,54509,,
mainnet,default,headless-kittypunch-swap-2,0,2097,,,,,,,2133,8183,8213,26521,,,,,,,26539,32974,,
