network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,909,908,927,,,909,7288,7328,7347,,
testnet,default,transfer-erc20-test,0,290,302,325,,,305,6690,6711,6731,,
testnet,default,transfer-cadence-soft-finality-test,0,660,707,761,708,4949,,,4997,5053,710,9173
testnet,default,transfer-cadence-test,0,304,348,382,349,5601,,,5640,9576,351,9854
mainnet,default,transfer-test,0,708,712,735,,,712,7140,7185,7209,,
mainnet,default,transfer-cadence-soft-finality-test,0,681,726,791,726,6061,,,6067,6132,728,11358
testnet,ALCHEMY_URL,transfer-test,0,639,657,695,,,658,7189,7234,7277,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,555,555,585,,,558,7094,7133,7161,,
mainnet,ALCHEMY_URL,transfer-test,0,421,455,483,,,456,6936,6986,7016,,
testnet,QUICKNODE_URL,transfer-test,0,452,456,475,,,456,6834,6877,6896,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,251,255,278,,,258,6638,6674,6694,,
mainnet,QUICKNODE_URL,transfer-test,0,647,660,686,,,661,7086,7118,7141,,
