network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,630,657,709,,,658,4119,4125,4176,,
testnet,default,transfer-erc20-test,0,559,608,664,,,611,4079,4085,4138,,
testnet,default,transfer-cadence-soft-finality-test,0,521,545,624,545,3800,,,3813,3906,547,7074
testnet,default,transfer-cadence-test,0,436,451,511,452,3679,,,3720,6842,453,6930
mainnet,default,transfer-test,0,933,957,1013,,,958,7973,8023,8078,,
testnet,ALCHEMY_URL,transfer-test,0,1894,1914,2191,,,1915,6698,6708,6992,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1660,1663,1944,,,1666,6250,6252,6371,,
mainnet,ALCHEMY_URL,transfer-test,0,1288,1309,1450,,,1310,9164,9168,9284,,
testnet,QUICKNODE_URL,transfer-test,0,532,556,643,,,557,3936,3939,3978,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,504,506,556,,,509,3922,3945,3993,,
mainnet,QUICKNODE_URL,transfer-test,0,537,556,612,,,557,4044,4086,4141,,
