network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,701,709,739,,,710,7186,7215,7246,,
testnet,default,transfer-erc20-test,0,372,405,441,,,408,6871,6871,6898,,
testnet,default,transfer-cadence-soft-finality-test,0,733,769,834,769,5057,,,5089,5149,771,9320
testnet,default,transfer-cadence-test,0,347,387,428,387,5721,,,5761,8867,389,8912
mainnet,default,transfer-test,0,681,706,743,,,707,7216,7263,7299,,
mainnet,default,transfer-cadence-soft-finality-test,0,610,629,710,630,6122,,,6159,6243,631,11501
testnet,ALCHEMY_URL,transfer-test,0,635,658,706,,,659,7256,7263,7299,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,379,406,444,,,409,6984,7023,7061,,
mainnet,ALCHEMY_URL,transfer-test,0,387,403,439,,,404,6952,6970,7005,,
testnet,QUICKNODE_URL,transfer-test,0,571,613,642,,,613,7091,7122,7152,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,424,454,489,,,457,6918,6928,6956,,
mainnet,QUICKNODE_URL,transfer-test,0,694,708,744,,,709,7237,7274,7309,,
