network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,884,911,938,,,,,,,,,911,4134,4150,4175,,,,
testnet,default,transfer-erc20-test,,,0,536,554,584,,,,,,,,,556,7005,7028,7055,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,867,900,962,,,,,,,901,6159,,,6187,6248,,,902,8287
testnet,default,transfer-cadence-test,,,0,500,534,587,,,,,,,535,5885,,,5920,8794,,,536,9073
mainnet,default,transfer-test,,,0,998,1006,1037,,,,,,,,,1007,7506,7516,7546,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,683,731,818,,,,,,,732,9630,,,9630,9736,,,733,11784
testnet,ALCHEMY_URL,transfer-test,,,0,971,1013,1107,,,,,,,,,1014,7976,7985,8072,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,952,965,1046,,,,,,,,,968,7859,7875,7950,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,800,809,886,,,,,,,,,810,14210,14230,14308,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,607,608,638,,,,,,,,,609,7059,7062,7087,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,610,656,685,,,,,,,,,660,7119,7121,7148,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,656,657,703,,,,,,,,,658,7240,7279,7315,,,,
mainnet,default,headless-kittypunch-swap-1,0,21658,,,,,21669,23910,,,23911,42709,,,,,,,42714,49553,,
mainnet,default,headless-kittypunch-swap-2,0,2636,,,,,,,2661,6156,6156,24798,,,,,,,24817,31664,,
