network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,353,353,359,,,354,6588,6616,6620,,
testnet,default,transfer-erc20-test,0,223,252,262,,,255,6487,6517,6523,,
testnet,default,transfer-cadence-soft-finality-test,1,374,381,420,382,6622,,,6632,6668,383,9744
testnet,default,transfer-cadence-test,0,219,231,252,232,5466,,,5468,8166,233,8589
mainnet,default,transfer-test,0,560,608,613,,,608,6846,6880,6885,,
mainnet,default,transfer-cadence-soft-finality-test,0,414,415,479,416,5006,,,5046,5093,418,10254
testnet,ALCHEMY_URL,transfer-test,0,578,608,631,,,609,6995,7040,7056,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,451,454,474,,,457,6811,6830,6850,,
mainnet,ALCHEMY_URL,transfer-test,0,345,354,365,,,355,13090,13119,13129,,
testnet,QUICKNODE_URL,transfer-test,0,259,302,307,,,303,6540,6562,6568,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,210,254,266,,,257,6491,6522,6529,,
mainnet,QUICKNODE_URL,transfer-test,0,555,556,562,,,557,6799,6825,6830,,
