network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,379,408,415,,,409,6649,6680,6685,,
testnet,default,transfer-erc20-test,0,214,254,263,,,257,6497,6518,6527,,
testnet,default,transfer-cadence-soft-finality-test,0,462,471,510,471,5659,,,5660,5701,473,8787
testnet,default,transfer-cadence-test,0,239,240,259,240,4451,,,4480,7107,241,7586
mainnet,default,transfer-test,0,348,358,363,,,359,6605,6617,6622,,
mainnet,default,transfer-cadence-soft-finality-test,0,425,427,476,428,5311,,,5311,5359,430,9469
testnet,ALCHEMY_URL,transfer-test,0,240,259,304,,,260,6678,6688,6701,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,170,204,223,,,207,6554,6576,6594,,
mainnet,ALCHEMY_URL,transfer-test,0,161,203,230,,,204,6526,6565,6579,,
testnet,QUICKNODE_URL,transfer-test,0,162,208,215,,,210,6451,6480,6486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,268,303,313,,,306,6557,6570,6577,,
mainnet,QUICKNODE_URL,transfer-test,0,270,303,310,,,304,6563,6578,6600,,
