network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,413,455,460,,,456,6692,6730,6735,,
testnet,default,transfer-erc20-test,0,221,253,261,,,255,6497,6522,6528,,
testnet,default,transfer-cadence-soft-finality-test,0,498,508,546,509,5575,,,5591,5629,510,9730
testnet,default,transfer-cadence-test,0,348,354,375,355,6423,,,6442,10217,356,10585
mainnet,default,transfer-test,0,507,555,561,,,555,6978,6979,6985,,
testnet,ALCHEMY_URL,transfer-test,0,273,304,336,,,305,6685,6714,6725,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,205,252,279,,,255,6864,6879,6894,,
mainnet,ALCHEMY_URL,transfer-test,0,203,201,214,,,201,6541,6556,6567,,
testnet,QUICKNODE_URL,transfer-test,0,258,305,310,,,306,6538,6570,6574,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,192,203,211,,,206,6439,6464,6469,,
mainnet,QUICKNODE_URL,transfer-test,0,264,302,399,,,303,3529,3537,3544,,
