network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,356,404,409,,,405,6643,6668,6672,,
testnet,default,transfer-erc20-test,0,195,201,208,,,204,6436,6476,6483,,
testnet,default,transfer-cadence-soft-finality-test,0,383,391,430,392,6459,,,6476,7217,393,9579
testnet,default,transfer-cadence-test,0,278,287,307,287,5348,,,5372,9090,289,9498
mainnet,default,transfer-test,0,439,455,461,,,456,3497,3535,3541,,
testnet,ALCHEMY_URL,transfer-test,0,325,353,378,,,354,6738,6767,6790,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,217,251,275,,,253,6626,6672,6697,,
mainnet,ALCHEMY_URL,transfer-test,0,158,200,216,,,201,6603,6618,6628,,
testnet,QUICKNODE_URL,transfer-test,0,167,203,207,,,204,6436,6475,6479,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,186,202,210,,,205,6433,6477,6482,,
mainnet,QUICKNODE_URL,transfer-test,0,174,206,212,,,207,6545,6577,6585,,
