network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,632,654,712,,,,,,,,,655,3934,3971,4002,,,,
testnet,default,transfer-erc20-test,,,0,638,653,691,,,,,,,,,656,7143,7151,7184,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,449,489,547,,,,,,,489,3698,,,3700,4017,,,491,7893
testnet,default,transfer-cadence-test,,,0,443,472,528,,,,,,,473,4668,,,4698,7376,,,475,7776
mainnet,default,transfer-test,,,0,491,501,508,,,,,,,,,502,6749,6793,6799,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,456,487,574,,,,,,,488,8755,,,8775,8824,,,490,12848
testnet,ALCHEMY_URL,transfer-test,,,0,468,502,545,,,,,,,,,503,3749,3780,3811,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,327,351,384,,,,,,,,,354,3601,3629,3660,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,447,459,496,,,,,,,,,460,6968,6999,10097,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,408,452,458,,,,,,,,,454,6699,6741,6746,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,345,356,365,,,,,,,,,359,3395,3435,3442,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,471,503,510,,,,,,,,,504,6751,6800,6806,,,,
mainnet,default,headless-kittypunch-swap-1,0,20814,,,,,20815,30246,,,30274,49269,,,,,,,49292,55765,,
mainnet,default,headless-kittypunch-swap-2,0,3355,,,,,,,3354,10012,10013,29632,,,,,,,29673,36221,,
mainnet,default,headless-kittypunch-swap-3,0,18030,,,,,18028,27528,,,27574,43236,,,,,,,43278,50609,,
mainnet,default,headless-kittypunch-swap-4,0,1811,,,,,,,1861,8014,8045,23831,,,,,,,23880,31265,,
