network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,607,612,665,,,613,7328,7348,7399,,
testnet,default,transfer-erc20-test,0,572,610,665,,,612,7326,7369,7423,,
testnet,default,transfer-cadence-soft-finality-test,0,654,672,760,672,6031,,,6033,6120,674,9303
testnet,default,transfer-cadence-test,0,504,517,585,518,5880,,,5880,9122,519,9159
mainnet,default,transfer-test,0,802,815,864,,,816,7512,7550,7598,,
testnet,ALCHEMY_URL,transfer-test,0,706,713,784,,,714,7604,7604,7670,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,568,613,699,,,616,7435,7455,7513,,
mainnet,ALCHEMY_URL,transfer-test,0,1024,1070,1169,,,1071,8326,8366,8474,,
testnet,QUICKNODE_URL,transfer-test,0,534,561,614,,,562,4026,4034,4086,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,534,561,617,,,564,7280,7297,7350,,
mainnet,QUICKNODE_URL,transfer-test,0,737,765,814,,,766,7460,7502,7634,,
