network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,637,656,665,,,657,6932,6968,6977,,
testnet,default,transfer-erc20-test,0,166,202,215,,,205,6482,6517,6526,,
testnet,default,transfer-cadence-soft-finality-test,1,564,572,613,573,5823,,,5854,5899,575,9998
testnet,default,transfer-cadence-test,0,240,250,275,251,5513,,,5539,9362,252,9687
mainnet,default,transfer-test,0,491,506,515,,,507,6784,6821,6831,,
mainnet,default,transfer-cadence-soft-finality-test,0,1087,1134,1186,1135,5706,,,5709,6464,1136,10971
testnet,ALCHEMY_URL,transfer-test,0,360,405,448,,,406,6852,6902,6935,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,295,302,327,,,306,6680,6708,6742,,
mainnet,ALCHEMY_URL,transfer-test,0,276,304,323,,,304,6678,6715,6732,,
testnet,QUICKNODE_URL,transfer-test,0,270,305,315,,,306,6588,6611,6620,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,207,252,265,,,255,6530,6568,6578,,
mainnet,QUICKNODE_URL,transfer-test,0,427,456,466,,,457,6741,6768,6777,,
