network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1065,1103,1157,,,1104,4407,4428,4462,,
testnet,default,transfer-erc20-test,0,812,853,896,,,856,4204,4240,4279,,
testnet,default,transfer-cadence-soft-finality-test,0,652,674,729,675,4981,,,5001,5056,677,7096
testnet,default,transfer-cadence-test,0,519,542,618,543,4951,,,4972,6788,545,7048
mainnet,default,transfer-test,0,670,706,730,,,707,7135,7175,7199,,
mainnet,default,transfer-cadence-soft-finality-test,0,807,812,914,812,28160,,,28177,28257,814,28160
testnet,ALCHEMY_URL,transfer-test,0,662,700,774,,,701,4136,4172,4232,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,607,652,711,,,655,4046,4076,4124,,
mainnet,ALCHEMY_URL,transfer-test,0,743,755,843,,,756,7946,7960,8047,,
testnet,QUICKNODE_URL,transfer-test,0,543,550,570,,,551,3712,3723,3742,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,455,503,526,,,505,3666,3682,3703,,
mainnet,QUICKNODE_URL,transfer-test,0,659,704,728,,,705,7134,7154,7179,,
